The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 2
The number of hidden units: 256
The number of training epoches: -1
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.924 seconds.
Building the CSC structure...
        It takes 1.856 seconds.
Building the Feature Vector...
        It takes 0.649 seconds.
Building the Label Vector...
        It takes 0.311 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 0:	Loss 3.97563	TrainAcc 0.0020	ValidAcc 0.0022	TestAcc 0.0061
    Epoch 1:	Loss 3.68880	TrainAcc 0.0741	ValidAcc 0.0737	TestAcc 0.0615
    Epoch 2:	Loss 3.32786	TrainAcc 0.4580	ValidAcc 0.4398	TestAcc 0.3134
    Epoch 3:	Loss 2.94826	TrainAcc 0.6408	ValidAcc 0.6231	TestAcc 0.4588
    Epoch 4:	Loss 2.58509	TrainAcc 0.7003	ValidAcc 0.6862	TestAcc 0.5172
    Epoch 5:	Loss 2.25760	TrainAcc 0.7270	ValidAcc 0.7143	TestAcc 0.5441
    Epoch 6:	Loss 1.97325	TrainAcc 0.7408	ValidAcc 0.7309	TestAcc 0.5583
    Epoch 7:	Loss 1.73339	TrainAcc 0.7502	ValidAcc 0.7408	TestAcc 0.5669
    Epoch 8:	Loss 1.53629	TrainAcc 0.7567	ValidAcc 0.7478	TestAcc 0.5740
    Epoch 9:	Loss 1.37772	TrainAcc 0.7631	ValidAcc 0.7567	TestAcc 0.5812
    Epoch 10:	Loss 1.25169	TrainAcc 0.7719	ValidAcc 0.7660	TestAcc 0.5895
    Epoch 11:	Loss 1.15143	TrainAcc 0.7800	ValidAcc 0.7737	TestAcc 0.5972
    Epoch 12:	Loss 1.07067	TrainAcc 0.7878	ValidAcc 0.7804	TestAcc 0.6045
    Epoch 13:	Loss 1.00426	TrainAcc 0.7953	ValidAcc 0.7874	TestAcc 0.6124
    Epoch 14:	Loss 0.94842	TrainAcc 0.8035	ValidAcc 0.7958	TestAcc 0.6211
    Epoch 15:	Loss 0.90066	TrainAcc 0.8134	ValidAcc 0.8054	TestAcc 0.6312
    Epoch 16:	Loss 0.85946	TrainAcc 0.8213	ValidAcc 0.8147	TestAcc 0.6409
    Epoch 17:	Loss 0.82376	TrainAcc 0.8278	ValidAcc 0.8215	TestAcc 0.6492
    Epoch 18:	Loss 0.79281	TrainAcc 0.8329	ValidAcc 0.8277	TestAcc 0.6571
    Epoch 19:	Loss 0.76601	TrainAcc 0.8382	ValidAcc 0.8329	TestAcc 0.6645
    Epoch 20:	Loss 0.74282	TrainAcc 0.8429	ValidAcc 0.8370	TestAcc 0.6711
    Epoch 21:	Loss 0.72276	TrainAcc 0.8477	ValidAcc 0.8408	TestAcc 0.6766
    Epoch 22:	Loss 0.70532	TrainAcc 0.8508	ValidAcc 0.8447	TestAcc 0.6810
    Epoch 23:	Loss 0.68992	TrainAcc 0.8533	ValidAcc 0.8477	TestAcc 0.6845
    Epoch 24:	Loss 0.67598	TrainAcc 0.8557	ValidAcc 0.8501	TestAcc 0.6870
    Epoch 25:	Loss 0.66308	TrainAcc 0.8581	ValidAcc 0.8519	TestAcc 0.6892
    Epoch 26:	Loss 0.65104	TrainAcc 0.8601	ValidAcc 0.8543	TestAcc 0.6911
    Epoch 27:	Loss 0.63992	TrainAcc 0.8621	ValidAcc 0.8564	TestAcc 0.6929
    Epoch 28:	Loss 0.62977	TrainAcc 0.8636	ValidAcc 0.8580	TestAcc 0.6949
    Epoch 29:	Loss 0.62056	TrainAcc 0.8651	ValidAcc 0.8593	TestAcc 0.6972
    Epoch 30:	Loss 0.61208	TrainAcc 0.8666	ValidAcc 0.8602	TestAcc 0.6992
    Epoch 31:	Loss 0.60400	TrainAcc 0.8682	ValidAcc 0.8621	TestAcc 0.7008
    Epoch 32:	Loss 0.59603	TrainAcc 0.8698	ValidAcc 0.8636	TestAcc 0.7017
    Epoch 33:	Loss 0.58804	TrainAcc 0.8712	ValidAcc 0.8646	TestAcc 0.7022
    Epoch 34:	Loss 0.58005	TrainAcc 0.8723	ValidAcc 0.8659	TestAcc 0.7025
    Epoch 35:	Loss 0.57220	TrainAcc 0.8734	ValidAcc 0.8671	TestAcc 0.7026
    Epoch 36:	Loss 0.56467	TrainAcc 0.8744	ValidAcc 0.8686	TestAcc 0.7025
    Epoch 37:	Loss 0.55763	TrainAcc 0.8752	ValidAcc 0.8692	TestAcc 0.7024
    Epoch 38:	Loss 0.55121	TrainAcc 0.8761	ValidAcc 0.8697	TestAcc 0.7024
    Epoch 39:	Loss 0.54543	TrainAcc 0.8769	ValidAcc 0.8703	TestAcc 0.7026
    Epoch 40:	Loss 0.54018	TrainAcc 0.8777	ValidAcc 0.8706	TestAcc 0.7029
    Epoch 41:	Loss 0.53529	TrainAcc 0.8784	ValidAcc 0.8710	TestAcc 0.7032
    Epoch 42:	Loss 0.53057	TrainAcc 0.8789	ValidAcc 0.8714	TestAcc 0.7037
    Epoch 43:	Loss 0.52591	TrainAcc 0.8796	ValidAcc 0.8718	TestAcc 0.7042
    Epoch 44:	Loss 0.52127	TrainAcc 0.8802	ValidAcc 0.8723	TestAcc 0.7048
    Epoch 45:	Loss 0.51668	TrainAcc 0.8810	ValidAcc 0.8731	TestAcc 0.7056
    Epoch 46:	Loss 0.51218	TrainAcc 0.8818	ValidAcc 0.8741	TestAcc 0.7064
    Epoch 47:	Loss 0.50783	TrainAcc 0.8824	ValidAcc 0.8749	TestAcc 0.7073
    Epoch 48:	Loss 0.50368	TrainAcc 0.8827	ValidAcc 0.8754	TestAcc 0.7083
    Epoch 49:	Loss 0.49983	TrainAcc 0.8831	ValidAcc 0.8760	TestAcc 0.7092
    Epoch 50:	Loss 0.49634	TrainAcc 0.8837	ValidAcc 0.8766	TestAcc 0.7102
    Epoch 51:	Loss 0.49320	TrainAcc 0.8842	ValidAcc 0.8774	TestAcc 0.7111
    Epoch 52:	Loss 0.49036	TrainAcc 0.8848	ValidAcc 0.8782	TestAcc 0.7119
    Epoch 53:	Loss 0.48777	TrainAcc 0.8853	ValidAcc 0.8787	TestAcc 0.7127
    Epoch 54:	Loss 0.48535	TrainAcc 0.8859	ValidAcc 0.8792	TestAcc 0.7135
    Epoch 55:	Loss 0.48303	TrainAcc 0.8864	ValidAcc 0.8795	TestAcc 0.7142
    Epoch 56:	Loss 0.48074	TrainAcc 0.8869	ValidAcc 0.8800	TestAcc 0.7147
    Epoch 57:	Loss 0.47844	TrainAcc 0.8872	ValidAcc 0.8803	TestAcc 0.7152
    Epoch 58:	Loss 0.47614	TrainAcc 0.8874	ValidAcc 0.8809	TestAcc 0.7156
    Epoch 59:	Loss 0.47382	TrainAcc 0.8877	ValidAcc 0.8809	TestAcc 0.7158
    Epoch 60:	Loss 0.47151	TrainAcc 0.8879	ValidAcc 0.8815	TestAcc 0.7159
    Epoch 61:	Loss 0.46922	TrainAcc 0.8882	ValidAcc 0.8817	TestAcc 0.7159
    Epoch 62:	Loss 0.46698	TrainAcc 0.8885	ValidAcc 0.8817	TestAcc 0.7159
    Epoch 63:	Loss 0.46481	TrainAcc 0.8890	ValidAcc 0.8821	TestAcc 0.7159
    Epoch 64:	Loss 0.46272	TrainAcc 0.8894	ValidAcc 0.8824	TestAcc 0.7159
    Epoch 65:	Loss 0.46071	TrainAcc 0.8897	ValidAcc 0.8827	TestAcc 0.7159
    Epoch 66:	Loss 0.45879	TrainAcc 0.8901	ValidAcc 0.8831	TestAcc 0.7159
    Epoch 67:	Loss 0.45693	TrainAcc 0.8902	ValidAcc 0.8834	TestAcc 0.7160
    Epoch 68:	Loss 0.45514	TrainAcc 0.8906	ValidAcc 0.8837	TestAcc 0.7162
    Epoch 69:	Loss 0.45340	TrainAcc 0.8909	ValidAcc 0.8840	TestAcc 0.7164
    Epoch 70:	Loss 0.45171	TrainAcc 0.8912	ValidAcc 0.8842	TestAcc 0.7166
    Epoch 71:	Loss 0.45007	TrainAcc 0.8914	ValidAcc 0.8844	TestAcc 0.7168
    Epoch 72:	Loss 0.44847	TrainAcc 0.8917	ValidAcc 0.8846	TestAcc 0.7171
    Epoch 73:	Loss 0.44691	TrainAcc 0.8918	ValidAcc 0.8846	TestAcc 0.7174
    Epoch 74:	Loss 0.44538	TrainAcc 0.8920	ValidAcc 0.8849	TestAcc 0.7177
    Epoch 75:	Loss 0.44388	TrainAcc 0.8922	ValidAcc 0.8853	TestAcc 0.7181
    Epoch 76:	Loss 0.44242	TrainAcc 0.8924	ValidAcc 0.8854	TestAcc 0.7185
    Epoch 77:	Loss 0.44098	TrainAcc 0.8926	ValidAcc 0.8855	TestAcc 0.7189
    Epoch 78:	Loss 0.43957	TrainAcc 0.8929	ValidAcc 0.8855	TestAcc 0.7194
    Epoch 79:	Loss 0.43818	TrainAcc 0.8931	ValidAcc 0.8854	TestAcc 0.7199
    Epoch 80:	Loss 0.43683	TrainAcc 0.8933	ValidAcc 0.8857	TestAcc 0.7204
    Epoch 81:	Loss 0.43551	TrainAcc 0.8935	ValidAcc 0.8861	TestAcc 0.7209
    Epoch 82:	Loss 0.43422	TrainAcc 0.8938	ValidAcc 0.8860	TestAcc 0.7213
    Epoch 83:	Loss 0.43296	TrainAcc 0.8940	ValidAcc 0.8860	TestAcc 0.7217
    Epoch 84:	Loss 0.43173	TrainAcc 0.8942	ValidAcc 0.8861	TestAcc 0.7222
    Epoch 85:	Loss 0.43053	TrainAcc 0.8944	ValidAcc 0.8863	TestAcc 0.7226
    Epoch 86:	Loss 0.42937	TrainAcc 0.8947	ValidAcc 0.8865	TestAcc 0.7231
    Epoch 87:	Loss 0.42823	TrainAcc 0.8950	ValidAcc 0.8866	TestAcc 0.7235
    Epoch 88:	Loss 0.42711	TrainAcc 0.8952	ValidAcc 0.8869	TestAcc 0.7240
    Epoch 89:	Loss 0.42602	TrainAcc 0.8955	ValidAcc 0.8870	TestAcc 0.7245
    Epoch 90:	Loss 0.42495	TrainAcc 0.8958	ValidAcc 0.8871	TestAcc 0.7250
    Epoch 91:	Loss 0.42390	TrainAcc 0.8960	ValidAcc 0.8874	TestAcc 0.7255
    Epoch 92:	Loss 0.42286	TrainAcc 0.8962	ValidAcc 0.8877	TestAcc 0.7260
    Epoch 93:	Loss 0.42185	TrainAcc 0.8963	ValidAcc 0.8878	TestAcc 0.7264
    Epoch 94:	Loss 0.42085	TrainAcc 0.8965	ValidAcc 0.8881	TestAcc 0.7269
    Epoch 95:	Loss 0.41986	TrainAcc 0.8966	ValidAcc 0.8882	TestAcc 0.7273
    Epoch 96:	Loss 0.41889	TrainAcc 0.8969	ValidAcc 0.8882	TestAcc 0.7277
    Epoch 97:	Loss 0.41794	TrainAcc 0.8971	ValidAcc 0.8883	TestAcc 0.7281
    Epoch 98:	Loss 0.41700	TrainAcc 0.8973	ValidAcc 0.8884	TestAcc 0.7285
    Epoch 99:	Loss 0.41607	TrainAcc 0.8974	ValidAcc 0.8886	TestAcc 0.7288
    Epoch 100:	Loss 0.41516	TrainAcc 0.8976	ValidAcc 0.8888	TestAcc 0.7291
    Epoch 101:	Loss 0.41426	TrainAcc 0.8978	ValidAcc 0.8888	TestAcc 0.7294
    Epoch 102:	Loss 0.41337	TrainAcc 0.8979	ValidAcc 0.8889	TestAcc 0.7298
    Epoch 103:	Loss 0.41250	TrainAcc 0.8982	ValidAcc 0.8892	TestAcc 0.7300
    Epoch 104:	Loss 0.41163	TrainAcc 0.8984	ValidAcc 0.8894	TestAcc 0.7303
    Epoch 105:	Loss 0.41078	TrainAcc 0.8986	ValidAcc 0.8895	TestAcc 0.7305
    Epoch 106:	Loss 0.40994	TrainAcc 0.8987	ValidAcc 0.8896	TestAcc 0.7308
    Epoch 107:	Loss 0.40911	TrainAcc 0.8988	ValidAcc 0.8899	TestAcc 0.7311
    Epoch 108:	Loss 0.40829	TrainAcc 0.8990	ValidAcc 0.8901	TestAcc 0.7314
    Epoch 109:	Loss 0.40748	TrainAcc 0.8992	ValidAcc 0.8903	TestAcc 0.7317
    Epoch 110:	Loss 0.40668	TrainAcc 0.8994	ValidAcc 0.8906	TestAcc 0.7320
    Epoch 111:	Loss 0.40589	TrainAcc 0.8996	ValidAcc 0.8907	TestAcc 0.7324
    Epoch 112:	Loss 0.40511	TrainAcc 0.8998	ValidAcc 0.8908	TestAcc 0.7327
    Epoch 113:	Loss 0.40434	TrainAcc 0.9001	ValidAcc 0.8910	TestAcc 0.7331
    Epoch 114:	Loss 0.40358	TrainAcc 0.9003	ValidAcc 0.8911	TestAcc 0.7335
    Epoch 115:	Loss 0.40283	TrainAcc 0.9005	ValidAcc 0.8913	TestAcc 0.7339
    Epoch 116:	Loss 0.40209	TrainAcc 0.9007	ValidAcc 0.8914	TestAcc 0.7343
    Epoch 117:	Loss 0.40136	TrainAcc 0.9009	ValidAcc 0.8914	TestAcc 0.7347
    Epoch 118:	Loss 0.40064	TrainAcc 0.9010	ValidAcc 0.8916	TestAcc 0.7351
    Epoch 119:	Loss 0.39993	TrainAcc 0.9012	ValidAcc 0.8917	TestAcc 0.7355
    Epoch 120:	Loss 0.39922	TrainAcc 0.9013	ValidAcc 0.8920	TestAcc 0.7358
    Epoch 121:	Loss 0.39852	TrainAcc 0.9015	ValidAcc 0.8921	TestAcc 0.7362
    Epoch 122:	Loss 0.39784	TrainAcc 0.9017	ValidAcc 0.8921	TestAcc 0.7365
